antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Fashion'}),frozenset({'Furniture'}),0.35914810041121953,0.7795274044068005,0.2983440741422697,0.830699295919065,1.0656447627408365,0.018378287631078793,1.302254451864545
frozenset({'Bar Counter'}),frozenset({'Photo'}),0.522000859264715,0.6151426993187258,0.29788743632234704,0.5706646474527804,0.9276947415368743,-0.023217581292444,0.8964025403404126
frozenset({'Robe'}),frozenset({'Man'}),0.30119437795372245,0.7425962069600441,0.19548272264162525,0.6490251377522742,0.8739946846876305,-0.028183079984498982,0.7333966637709644
frozenset({'Table'}),frozenset({'Photo'}),0.4291978150125821,0.6151426993187258,0.23678634996624318,0.55169514308758,0.8968571742761244,-0.02723155250229567,0.8584722979177075
frozenset({'City'}),frozenset({'Clothing'}),0.17786534094396367,0.992968759590008,0.17647333210581231,0.9921738050214634,0.9991994163352401,-0.00014139486536915435,0.8984238738333534
frozenset({'Screen'}),frozenset({'Face'}),0.2903283618731971,0.9426796783894924,0.26945068434296937,0.9280894315817957,0.984522582652229,-0.0042359624550042385,0.7971056670996476
frozenset({'Jacket'}),frozenset({'Face'}),0.4225986620020868,0.9426796783894924,0.39899343276253607,0.9441426787114765,1.0015519591177393,0.0006182619785791155,1.0261917379536905
frozenset({'Glass'}),frozenset({'Photography'}),0.21683913337015898,0.6151426993187258,0.1220106794328853,0.5626783207282279,0.9147118568608511,-0.011376330386367484,0.8800325227922349
frozenset({'Food Court'}),frozenset({'Indoors'}),0.1890431473638986,0.9037721720984472,0.1805855275271589,0.9552609023142256,1.056970917898731,0.009733591613761416,2.1508665323876235
frozenset({'Building'}),frozenset({'Accessories'}),0.5217970907751796,0.5887190818142761,0.28931197446756274,0.5544530231814097,0.9417955699223005,-0.01787992970696145,0.9230921532056129
frozenset({'Glass'}),frozenset({'Hair'}),0.21683913337015898,0.6232443380592892,0.13573681949303382,0.6259793487613785,1.0043883442416914,0.0005930573503991343,1.0073124590661824
frozenset({'Screen'}),frozenset({'Accessories'}),0.2903283618731971,0.5887190818142761,0.17210826735407844,0.5928055607231646,1.0069413053442995,0.0011864207274469574,1.0100356942893078
frozenset({'Human'}),frozenset({'Overcoat'}),0.9999852697477444,0.6714490885656417,0.6714490885656417,0.6714589793257865,1.0000147304692393,9.890614451335544e-06,1.000030105099584
frozenset({'Glasses'}),frozenset({'Furniture'}),0.15651629534155773,0.7795274044068005,0.12648376603449335,0.8081188336235158,1.0366779013221128,0.004475024579520662,1.1490059173427003
frozenset({'Cushion'}),frozenset({'People'}),0.2486147425274658,0.6666838519609648,0.15479531086969864,0.6226312619115802,0.9339228182596451,-0.010952123332795743,0.8832638064495348
frozenset({'Accessory'}),frozenset({'Tie'}),0.5887190818142761,0.3526103234517891,0.3526103234517891,0.5989449541284403,1.6986030025020848,0.1450218975910169,1.6142165102082804
frozenset({'Teen'}),frozenset({'Child'}),0.23433376296569078,0.2534904560240594,0.20168661388326276,0.8606809848088005,3.3953190913314355,0.14228524144725596,5.358274625695862
frozenset({'Child'}),frozenset({'Teen'}),0.2534904560240594,0.23433376296569078,0.20168661388326276,0.7956378991409451,3.395319091331435,0.14228524144725596,3.746615609331479
frozenset({'Table Lamp'}),frozenset({'Man'}),0.24560240594120175,0.7425962069600441,0.1825323758669367,0.743202718912435,1.0008167452872856,0.00014896079473927792,1.0023618316744716
frozenset({'Kid'}),frozenset({'Portrait'}),0.2534904560240594,0.47820536426686305,0.13730559135825202,0.5416598064947266,1.1326928699872398,0.016085095497093457,1.1384439835890878
frozenset({'Interior Design'}),frozenset({'Person'}),0.43603510710120913,0.9999852697477444,0.4360326520591665,0.9999943696229899,1.000009100009291,3.967865077281196e-06,2.6162106426056835
