antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Building'}),frozenset({'Person'}),0.10436079055242713,0.6518985210811175,0.07304389058637689,0.6999169918100827,1.0736594257789245,0.005011245566393388,1.160017293276983
frozenset({'Sleeve'}),frozenset({'Clothing'}),0.044165200654304466,0.5050331922033394,0.024383503222421433,0.5520976438730376,1.093190808834499,0.002078610951677034,1.1050774817901545
frozenset({'Child'}),frozenset({'Person'}),0.04639929126368863,0.6518985210811175,0.0325524888540974,0.7015729759556151,1.0761996741335091,0.00230485950008677,1.1664542781725744
frozenset({'Display'}),frozenset({'Human'}),0.04221764882480521,0.6522780008361181,0.029646066737933106,0.7022197484506622,1.0765651264499594,0.0021084231624878755,1.1677134308091262
frozenset({'Home Decor'}),frozenset({'Person'}),0.07437943486275599,0.6518985210811175,0.05210235992918248,0.7004941624700579,1.0745447946535434,0.0036145163433025443,1.1622527353380292
frozenset({'Building'}),frozenset({'Apparel'}),0.10436079055242713,0.5050016273438662,0.05775317121621508,0.553399134967284,1.0958363399301738,0.005050802156346998,1.1083685935536027
frozenset({'Interior Design'}),frozenset({'Clothing'}),0.08517777328855332,0.5050331922033394,0.04699235990112483,0.551697445082659,1.0923983880658112,0.003974757152434415,1.1040909813416604
frozenset({'Court'}),frozenset({'Clothing'}),0.06633530578632975,0.5050331922033394,0.03669625346161292,0.5531934017130168,1.0953604837328925,0.003194722224558154,1.1077875969028195
frozenset({'Audience'}),frozenset({'Person'}),0.05981084933320988,0.6518985210811175,0.04202299885805353,0.7025982631335136,1.0777724452700321,0.003032394633128467,1.1704756084701582
frozenset({'Leisure Activities'}),frozenset({'Clothing'}),0.08614295654711301,0.5050331922033394,0.04753562620472547,0.5518225529991816,1.0926461102323024,0.004030573873903424,1.104399186324422
frozenset({'Plant'}),frozenset({'Person'}),0.0976094178317607,0.6518985210811175,0.06822498870679472,0.6989590781535764,1.0721900043497767,0.004593553578681062,1.1563261126886495
frozenset({'Chair'}),frozenset({'Clothing'}),0.054173716151949027,0.5050331922033394,0.030087273329236917,0.5553850735446447,1.0997001427205844,0.00272774852750049,1.113248292725416
